radius_mean;texture_mean;perimeter_mean;area_mean;smoothness_mean;compactness_mean;concavity_mean;concave points_mean;symmetry_mean;fractal_dimension_mean;radius_se;texture_se;perimeter_se;area_se;smoothness_se;compactness_se;concavity_se;concave points_se;symmetry_se;fractal_dimension_se;radius_worst;texture_worst;perimeter_worst;area_worst;smoothness_worst;compactness_worst;concavity_worst;concave points_worst;symmetry_worst;fractal_dimension_worst
0.1845558292695189;0.2415224913494809;0.16956296679730826;0.10086630969483265;0.5946079888988007;0.1617078706827802;0.13891752577319585;0.3679920477137177;0.4823232323232325;0.18513058129738846;0.19181604200615604;0.5466372532383054;0.15379541063940066;0.07778351016501797;0.404490039700664;0.09491693453900923;0.04170506912442396;0.4669926650366748;0.26591433556593685;0.10017494485433938;0.12728883638511523;0.17543859649122806;0.11724492418401439;0.057873888238371654;0.38662893526706754;0.04821819318537043;0.05713258785942492;0.30742268041237114;0.1291149221368027;0.03469762560671652
0.3157709516866925;0.017647058823529405;0.30326111070028844;0.1901528013582343;0.4717018535038162;0.2776516778111773;0.2071696344892221;0.2871769383697813;0.40202020202020194;0.29612468407750625;0.06568893717182689;0.14050568471067365;0.05517598831456439;0.0317063322940266;0.04043846397076907;0.07891969838074925;0.09486504279131007;0.293398533007335;0.15784882084763885;0.09095230851144749;0.24911399881866508;0.09419703103913635;0.23721408378308917;0.12591245422158;0.35408560311284054;0.1411378555798687;0.20447284345047925;0.4195876288659794;0.2609895525330179;0.16410861865407328
0.23734352219596805;0.20034602076124575;0.2211787325297641;0.13221017805058555;0.3595995638814552;0.21158211152690018;0.07722586691658856;0.11878727634194831;0.34090909090909094;0.2535804549283911;0.012420785804816224;0.1540811131851349;0.011332045422419078;0.007723768720605937;0.007729332818044471;0.07959563793673208;0.05309414088215931;0.178679706601467;0.1522204086227275;0.05120940138434622;0.18118724158298877;0.28421052631578947;0.16982780776150092;0.0849049552804006;0.2543332154227096;0.15774460768990306;0.14456869009584666;0.28824742268041237;0.34141533609304164;0.15282697100878923
0.620934090794832;0.25570934256055355;0.5888486282629595;0.4884854816943102;0.22033898305084754;0.18176798969388383;0.2036082474226804;0.34875745526838964;0.3797979797979798;0.14132266217354683;0.15643671917436172;0.10569036710221165;0.12444046553267685;0.12496354949417912;0.08987106067526261;0.0813230390242437;0.06122448979591836;0.3276283618581907;0.0845387516181685;0.12537080702821934;0.5920702894270524;0.2947368421052632;0.5250578257517349;0.4274894740775804;0.3010258224266006;0.1487574241950609;0.1929712460063898;0.6391752577319588;0.23358959195742168;0.2228781319690411
0.29365039465084714;0.23529411764705876;0.26976262663610145;0.17639632580209835;0.17781742491822783;0.10499355867738175;0.06281630740393626;0.16158051689860833;0.2934343434343435;0.16175231676495372;0.01408654716639507;0.37468182589512977;0.022616972152853042;0.010172495009084586;0.09500052699996485;0.07869438519542163;0.03726135615536537;0.22383863080684596;0.13097315247368718;0.026108617935650724;0.2203189604252806;0.3468286099865048;0.20442045746594711;0.11071526445601534;0.1793420587194906;0.08672632072522662;0.06757188498402555;0.2718556701030928;0.1888428937512321;0.07247802702348155
0.5761902367905083;0.39100346020761245;0.5666642017303853;0.43102172304209657;0.35147190008920615;0.35126679344825473;0.4365042174320524;0.548210735586481;0.5161616161616163;0.15143218197135644;0.18508057215281548;0.5440918603993438;0.20807614380624798;0.11296292142392497;0.07339352844043141;0.23603809294919942;0.14302172481895986;0.4415647921760391;0.4176000450272978;0.11377120255571614;0.5093768458357943;0.5983805668016194;0.5188897455666924;0.32384962256159844;0.2868765475769367;0.304274773366677;0.3781150159744409;0.7749140893470791;0.48886260595308506;0.1583366128820674
0.16997637122316628;0.08512110726643596;0.1558086223471123;0.09085368508118935;0.2707899692734662;0.17136985461014662;0.09831302717900654;0.1665009940357853;0.2828282828282829;0.3340353833192926;0.04345464421510049;0.0505967532100232;0.03383122084530934;0.015929805672072556;0.12247479183501385;0.08297533571664614;0.055727452271231076;0.16831295843520783;0.12140485169133787;0.0787346923252453;0.1516538688718252;0.12604588394062083;0.13523515805705472;0.06786417200229203;0.437566324725858;0.14729212253829319;0.15351437699680512;0.2903436426116838;0.23792627636507002;0.2133018496654861
0.2760544970086975;0.3615916955017301;0.2730902906159876;0.1628139828479387;0.5589255624938054;0.44512606588552855;0.21944704779756322;0.2974652087475149;0.5737373737373737;0.5170598146588039;0.17092160057939523;0.2875728265173369;0.14602082646185743;0.0817463343875941;0.21564838562344096;0.21057770300718;0.08189598420013167;0.35403422982885085;0.09818765126357855;0.21474480870160495;0.2993207324276432;0.4224021592442646;0.2773066049858648;0.1636562943770398;0.5953307392996109;0.3261566114410753;0.21389776357827475;0.5347079037800687;0.32150601222156516;0.393939393939394
0.18053390980845613;0.24256055363321805;0.16268579457221027;0.09794958861172784;0.37853107344632775;0.111158824611987;0.05513120899718837;0.07718687872763419;0.33232323232323246;0.16512215669755692;0.026941879413362298;0.4428417896939872;0.011968147764218062;0.013537157084856777;0.18142852123809855;0.04899810736924325;0.051217906517445684;0.15256723716381418;0.3307817864580402;0.05197003118582187;0.13356467808623745;0.37759784075573555;0.11781033153430992;0.0621340840578988;0.38450654403961804;0.06416067521100344;0.07031150159744409;0.1479725085910653;0.3222945002956831;0.0703135248589794
0.22879694334120954;0.6591695501730105;0.20764623234489382;0.13234077750206782;0.20071364852810003;0.07042512729280412;0.046790065604498596;0.07450298210735587;0.24191919191919198;0.135004212299916;0.046858591345283356;0.2847446122518242;0.033925458229279566;0.021556268365447162;0.21670238555317428;0.07569020939105359;0.04371296905859118;0.22750611246943767;0.1560195868745427;0.039514718186658554;0.18155640874187834;0.6345479082321188;0.16165510151631973;0.08834300804703657;0.2981959674566679;0.07041262894654576;0.06911341853035144;0.22329896907216495;0.16597673960181353;0.06427915518824606
0.7063998793424162;0.3214532871972319;0.7360053242623679;0.5681511470985157;0.6947170185350382;0.7895834611373536;0.9990627928772258;0.9060636182902584;0.7555555555555555;0.43028643639427133;0.3996016657613615;0.3350868261779512;0.4378740046176319;0.30426265299866156;0.13519305765379613;0.6340913870279689;0.34233048057932847;0.6063569682151589;0.326982608206225;0.19691754772952003;0.7179562906083874;0.41889338731444004;0.7717810331534312;0.5281397144921398;0.6285815351963212;0.6499882775867457;0.7674121405750799;1.0;0.4908338261383798;0.28105732651187204
0.5696546176662813;0.6363321799307958;0.5940249944538933;0.4366810326063298;0.29824561403508787;0.5733390589534385;0.4179943767572633;0.5685884691848907;0.4207070707070707;0.2603201347935975;0.26474741988049966;0.23723061259120992;0.3016067473966923;0.18537792632137753;0.12960685802620947;0.34095893291675433;0.1271560236998025;0.37139364303178485;0.16150728879383125;0.2071385106868487;0.5942852923803899;0.6418353576248315;0.6268311488049345;0.420015446324024;0.3314467633533781;0.48704673335417314;0.3395367412140575;0.6670103092783506;0.2469938892174256;0.2981765709038437
0.21019556583379423;0.25259515570934254;0.20853360940619686;0.11488398415393325;0.4251164634750719;0.3442120115330348;0.1813730084348641;0.13911530815109344;0.37929292929292935;0.44355518112889647;0.023610356690204594;0.3110470049210928;0.06818074730245491;0.015331643525268607;0.2576327161578189;0.23055547210622768;0.16000658327847267;0.28533007334963323;0.19682557550515;0.24293565071879514;0.1450088600118134;0.2812415654520918;0.16941660241583145;0.06868631505518324;0.45100813583303856;0.22329243513598;0.19193290734824284;0.2532646048109966;0.19534792036270454;0.25285320739866207
0.14986677391785225;0.6570934256055364;0.12866967388892997;0.07927386704975839;0.11874318564773523;0.0496902030550273;0.0;0.0;0.0;0.10657118786857644;0.07336592431649464;0.9999999999999999;0.06050040050888187;0.029126758035934584;0.17310192179320522;0.049764172199357116;0.0;0.0;0.1689649349918388;0.0417490682284932;0.10956881275841701;0.6966261808367071;0.09529683885890516;0.049702284561150015;0.08079235939158125;0.02014301344170053;0.0;0.0;0.00019712201852944977;0.026301980847435402
0.177517470212659;0.24844290657439438;0.16727057605560897;0.09533759958208177;0.44394885518881977;0.23848230169928222;0.12375820056232426;0.22067594433399604;0.2717171717171718;0.35404380791912393;0.11837769328263623;0.437468182589513;0.1127079112283843;0.04380042319971886;0.13772265748515616;0.11940096734460903;0.05717577353522054;0.321760391198044;0.14729554792593008;0.06765802084125656;0.16789722386296518;0.41808367071524966;0.16381392958108454;0.07777971548867685;0.3795542978422356;0.14758518286964675;0.10910543130990416;0.34707903780068733;0.1799724029174059;0.14777646595828414
0.7687396309888896;0.48062283737024225;0.7530133846040079;0.6717600452744765;0.4399841411438201;0.33408993313293667;0.5407685098406747;0.7007952286282305;0.37222222222222223;0.10741364785172713;0.325004526525439;0.15959613100288478;0.26881213777505536;0.2932340384169638;0.12735832484277831;0.1311172529816445;0.11790651744568795;0.31809290953545233;0.09720267912421905;0.10568951091503766;0.8017572356763143;0.49230769230769234;0.749164739141609;0.6641670196068661;0.49699327909444635;0.22807908721475453;0.3849041533546326;0.7178694158075601;0.2026414350482949;0.14653023743932841
0.17500377054949473;0.302076124567474;0.15573467425867044;0.0935092072613295;0.25403905243334335;0.10168087847371327;0.037089971883786314;0.05705765407554672;0.4424242424242424;0.23841617523167669;0.017599130907115693;0.3025623621245545;0.016585779578758897;0.007574228183904947;0.11934792537680496;0.05150659416589059;0.03429888084265965;0.1867481662591687;0.21962064501604095;0.03642465961816384;0.13504134672179563;0.3794871794871796;0.12474942174248271;0.060539624803806785;0.29041386628935273;0.07265942482025631;0.0632188498402556;0.1972852233676976;0.3788685196136409;0.09536927718745902
0.35196822683625767;0.7003460207612456;0.37070176735931376;0.22332506203473945;0.4191693924075728;0.5807005705171462;0.5974695407685098;0.46863817097415505;0.5393939393939393;0.4540859309182814;0.05384754662321201;0.23892754115051756;0.07562550063610235;0.028827676962532613;0.06879106208059584;0.34689218013038126;0.24223173140223833;0.39315403422982886;0.1897900602240108;0.2494485433939302;0.31630242173656226;0.8178137651821862;0.3703418144435878;0.16814071102917363;0.4276618323310931;0.739860112535167;0.9345047923322684;0.8096219931271479;0.49753597476838163;0.5631641086186541
0.39972852043637835;0.19688581314878895;0.3921467130074688;0.25449479778851597;0.35969868173258013;0.38163302864854926;0.15583411433926897;0.26824055666003976;0.4696969696969697;0.33192923336141544;0.02281368821292775;0.036427399739804286;0.027894265655185414;0.0143596300367122;0.06475072901661806;0.11917565415928141;0.0642198815009875;0.29242053789731054;0.16122586818258566;0.13316726249334448;0.29599822799763725;0.17948717948717952;0.29015677203803647;0.15481202820199808;0.2989034311991511;0.21557517974366985;0.16884984025559108;0.4298969072164948;0.313029765424798;0.22668240850059035
0.4047559197627067;0.35743944636678204;0.39658359831398365;0.26546515171302953;0.5391019922688078;0.34513220047849824;0.3462980318650421;0.4218687872763419;0.4484848484848485;0.2697978096040441;0.11805178345102299;0.24656371966740198;0.1184092729585827;0.06950270294520085;0.14158732389417839;0.13952894523387513;0.10691244239631337;0.34034229828850854;0.10522316654471774;0.09004906062219516;0.38127584170112233;0.4828609986504724;0.3759958879465434;0.21946236827026086;0.5500530597806864;0.25435683025945605;0.2873003194888179;0.5439862542955327;0.3031736644983245;0.1768332677423587
0.5555778995525615;0.5567474048442906;0.5518745840420025;0.41709111488398415;0.312221231043711;0.46782405987362746;0.38823805060918454;0.37738568588469185;0.4005050505050505;0.26642796967144067;0.16089082020640952;0.06957407093161376;0.13056589549074119;0.11391624234539377;0.08249306116712925;0.23228287319373933;0.11510862409479922;0.23577017114914425;0.1062081386840772;0.14267513501178974;0.5610602480803306;0.49689608636977056;0.5384219994859935;0.3918632751189616;0.49274849663954734;0.6102297592997811;0.48650159744408944;0.6134020618556701;0.4153360930415928;0.3755739210284665
0.47011211100497713;0.16159169550173014;0.45648154995193374;0.3270210265116887;0.35642779264545554;0.295441997423471;0.23137300843486408;0.3952783300198807;0.342929292929293;0.24283909014321847;0.1770052507695093;0.1307483454946547;0.18366866135796073;0.1007005974144441;0.10399465973368933;0.21087812058761682;0.11214614878209349;0.3310513447432763;0.15995947543198064;0.1353540731725869;0.4082250443000592;0.18974358974358974;0.40221022873297363;0.24587059966616012;0.3130527060488151;0.24116911534854638;0.19880191693290736;0.500343642611684;0.2347723240685985;0.15840220385674936
0.137801015534664;0.2505190311418686;0.129557050950233;0.07039310434896176;0.3405689364654575;0.23967854732838476;0.12331302717900655;0.13856858846918488;0.2823232323232323;0.29738837405223273;0.014195183776932824;0.3458340403868997;0.019224426329925083;0.005349812700477781;0.24010118399325442;0.2367891369002914;0.14486504279131007;0.32909535452322736;0.07511116114144202;0.12546588575340378;0.09849379799173064;0.3784075573549258;0.10167052171678237;0.04170507486484466;0.43544393349840826;0.2116677086589559;0.16956869009584666;0.3388659793814433;0.14271634141533612;0.1819493637675456
0.1533859534462822;0.08927335640138406;0.14708274791096648;0.07940446650124072;0.6065021310337995;0.2813324335930312;0.18509840674789127;0.275844930417495;0.48383838383838396;0.40395956192080873;0.052399058482708656;0.17693308445047795;0.04956886396833624;0.01647189011761363;0.13940905737272952;0.11654700033045937;0.06915734035549705;0.2845965770171149;0.18570946136095007;0.13435574655815014;0.14353219137625517;0.21700404858299605;0.1453610896941661;0.05879568499464362;0.5642023346303503;0.2037550797124101;0.17947284345047926;0.45292096219931277;0.3504829489453972;0.24340810704447063
0.6068573726811122;0.1370242214532872;0.6051172077201805;0.47586086805102096;0.3745663594013283;0.3478927673148887;0.46391752577319584;0.518389662027833;0.37828282828282833;0.18681550126369006;0.2338221980807532;0.11909610272074213;0.22056259718230223;0.1630216160845801;0.3099813793345747;0.1679184065851534;0.18722843976300196;0.460880195599022;0.13617943378173014;0.2006256180117137;0.5016243354991139;0.11282051282051286;0.4911333847340016;0.33256932160741426;0.3972408914043155;0.1667317911847452;0.31948881789137384;0.5584192439862543;0.15750049280504635;0.14259477895841538
0.5822231159821025;0.3868512110726643;0.5651852399615469;0.44669365721997306;0.3104371097234613;0.3411447150481566;0.2980318650421743;0.4319582504970179;0.5222222222222224;0.12320977253580456;0.30555857323918156;0.2335539340460433;0.26999010507468313;0.21902454707909944;0.14534659031022729;0.22109231832246828;0.11342988808426596;0.41858190709046456;0.1560195868745427;0.14975850003803148;0.619388659184879;0.4358974358974359;0.5841685941917246;0.44069358977552997;0.3823841528121684;0.2824906220693966;0.2888977635782748;0.6254295532646048;0.29666863788685205;0.1804407713498623
0.3393997285204364;0.324567474048443;0.3122827774902019;0.21170171085281447;0.21508573694122313;0.10471750199374272;0.045618556701030925;0.09637176938369782;0.22979797979797978;0.0568660488626791;0.02625384754662321;0.19933254143333895;0.02492578806012346;0.017593444142871027;0.033973931068404586;0.04304232883708355;0.027215273206056614;0.15726161369193153;0.15981876512635784;0.029721609492659923;0.2594506792675724;0.3597840755735493;0.2346440503726549;0.13503076808091882;0.16448532012734352;0.06411183182244451;0.06190095846645368;0.1977319587628866;0.2130889020303568;0.038108356290174505
0.3358805489920064;0.4204152249134948;0.3610885158618649;0.2094379870271212;0.36633957775795434;0.6230292620084658;0.6403467666354263;0.4826540755467197;0.4954545454545456;0.40058972198820575;0.05124026797030599;0.14556818824594153;0.12764453658766436;0.0317063322940266;0.15100305659979624;0.4497100970348785;0.26089532587228437;0.5462102689486552;0.10001688523667472;0.23242945158591316;0.2731098641464856;0.40701754385964917;0.3533795939347213;0.14763696155858394;0.4290767598160595;0.6590731478587056;0.7203674121405752;0.8505154639175259;0.2564557461068402;0.39656303292666933
0.1478558141873209;0.3816608996539792;0.13074022036530358;0.07679247747159462;0.3894340370700764;0.12391877798908041;0.0209817244611059;0.053479125248508945;0.2803030303030304;0.2417860151642799;0.06337135614702152;0.37270207590927085;0.05706073599396882;0.021986197408462492;0.14900045673330287;0.05400006008351609;0.02294930875576037;0.1505867970660147;0.2681657004559013;0.055392865292462165;0.125812167749557;0.44345479082321193;0.1162169108198407;0.0542863549166646;0.3321542270958614;0.07471084713973114;0.028610223642172524;0.1479725085910653;0.27813916814508177;0.10619178800996987
0.2735407973455332;0.16505190311418683;0.2588183095466982;0.1639893779112795;0.19992070571910014;0.17207533280166862;0.09955482661668227;0.1228131212723658;0.36969696969696975;0.18976411120471792;0.010392902408111526;0.05133208891905648;0.016208830042878014;0.007705076153518313;0.08941432737237816;0.20719800522726592;0.0804147465437788;0.2043031784841076;0.14490347273034276;0.1888833954514338;0.20629060838747787;0.19298245614035092;0.21233616037008485;0.10386407234858866;0.32720198089847896;0.26969365426695835;0.20519169329073486;0.3621993127147766;0.3591563177606939;0.2711530893349075
0.4882107485797597;0.4878892733564014;0.45796051172077207;0.34608854642810505;0.2581028843294678;0.15609471811545303;0.13352858481724458;0.23578528827037776;0.24141414141414141;0.10825610783487805;0.11214919427847184;0.30341082640420836;0.0946143335061019;0.07211966233746812;0.097565260162316;0.07088352810406467;0.053390388413429885;0.20836185819070904;0.08876006078685202;0.08824256484369057;0.44181925575900777;0.5991902834008097;0.4032382420971473;0.26904008570218496;0.35550053059780695;0.14289621756798998;0.16613418530351437;0.3903780068728523;0.18509757539917215;0.16030434212252392
0.36604494494997736;0.37024221453287187;0.3670043629372181;0.26085063776065476;0.49053424521756384;0.4224280718974296;0.3566073102155576;0.421520874751491;0.5176767676767677;0.393428812131424;0.4557305812058663;0.24119011256292777;0.4083777034349526;0.3164128216056167;0.19432245371183643;0.27516748280109354;0.1478933508887426;0.5229828850855746;0.1730455338548995;0.23390317182627213;0.5248818665091555;0.4091767881241566;0.516319712156258;0.37566954831958943;0.498408206579413;0.357416380118787;0.33634185303514375;0.7333333333333334;0.2834614626453775;0.3263806900170538
0.3127545120908954;0.16608996539792387;0.30096871995858904;0.1898916024552697;0.36861928833382895;0.25372676522912707;0.19885192127460166;0.2749502982107356;0.3353535353535354;0.22851727042965475;0.0467499547347456;0.10724588494824365;0.06422277717570563;0.02611725473482724;0.10677019288198715;0.1556012857872443;0.10250164581961817;0.36503667481662594;0.09368492148364947;0.07764128698562409;0.2546515062020082;0.19865047233468291;0.2670264713441275;0.13124392735245025;0.35620799434029005;0.23364723351047198;0.24784345047923326;0.5494845360824742;0.22195939286418298;0.1429227338318247
0.5163641848071991;0.24705882352941178;0.5030688456703394;0.376169953419529;0.38348696600257726;0.3445187411815227;0.34934395501405807;0.4564115308151093;0.38989898989898997;0.35825610783487805;0.24653268151367005;0.19367611290231346;0.1929039249870424;0.165507727507234;0.18645258756982747;0.22447201610238235;0.14598420013166558;0.3845965770171149;0.11662070130016323;0.2072811287746254;0.5093768458357943;0.2804318488529015;0.4613209971729634;0.3387976780687112;0.4241245136186771;0.2682283526101906;0.28218849840255594;0.5714776632302406;0.18628030751034896;0.25849403122130404
0.07722085365240566;0.6166089965397924;0.06219034237964949;0.03787384092986809;0.17177123599960353;0.08244892951352678;0.036105904404873476;0.0518389662027833;0.2833333333333333;0.20134793597304146;0.024117327539380763;0.37524746874823234;0.02289968430476371;0.007574228183904947;0.13775779081614725;0.07846907201009404;0.04772876892692561;0.14924205378973104;0.11057015815838352;0.06528105271164525;0.06342291789722387;0.6593792172739542;0.058493960421485525;0.027354941578016392;0.2104704633887513;0.074808533916849;0.057428115015974446;0.16721649484536083;0.14902424600827918;0.11196379378197557
0.1222160776230456;0.5134948096885813;0.10899948236338092;0.062295938357058905;0.3375954009317079;0.16244402183915096;0.055740393626991555;0.08026838966202784;0.42272727272727284;0.2807497893850044;0.050045265254390715;0.3203801119972849;0.03486783206898177;0.017593444142871027;0.15887292274180514;0.06081953915943162;0.03558262014483213;0.15268948655256723;0.19274497664208923;0.08196736898151669;0.12175132900177205;0.6126855600539811;0.10963762528912879;0.05371334612222527;0.4856738592147153;0.10304001250390746;0.08985623003194888;0.21085910652920964;0.36349300216834224;0.17335694608421887
0.45603539289125733;0.40657439446366783;0.452044664645419;0.32384310652561926;0.2723758548914661;0.3310226366480584;0.2272024367385192;0.37311133200795227;0.5292929292929294;0.09856781802864378;0.26192286800651815;0.35997511171446345;0.2539226311077604;0.15647921760391195;0.1422899905140006;0.4322858773695437;0.15266622778143515;0.5254278728606356;0.2756233466539089;0.2349965771658934;0.4222533963378618;0.398110661268556;0.4176304291955797;0.2628117292408879;0.22744959320834812;0.2465418880900281;0.18354632587859426;0.525085910652921;0.29607727183126353;0.1298701298701299
0.6395354683022474;0.4560553633217993;0.6332174813281077;0.5050280788820687;0.37853107344632775;0.4331636095945034;0.6354264292408621;0.6510934393638171;0.5782828282828283;0.1899747262005056;0.3231939163498098;0.13026754906951749;0.26457145549639544;0.24425951264739088;0.09190879387274707;0.27659446630816836;0.3132982225148124;0.4557457212713936;0.2269375809084257;0.19525367003879213;0.6138511518015357;0.3916329284750337;0.5584682600873813;0.44094272403398194;0.2819243013795544;0.2763363551109721;0.5583865814696486;0.7233676975945017;0.30770747092450224;0.15381083562901748
0.5244080237293247;0.24982698961937722;0.5208163868963989;0.3796526054590571;0.4697194964813163;0.4577019814735293;0.4625117150890346;0.5014910536779325;0.4277777777777778;0.22177759056444835;0.18736194097410824;0.0857231743876916;0.16661169485935073;0.12025302258809806;0.12742859150476055;0.28305344428755974;0.18281764318630678;0.41442542787286063;0.2307367591602409;0.12551342511599606;0.5119610159480212;0.23832658569500675;0.48290927782061177;0.3305762475397992;0.6130173328616909;0.4636995936230071;0.5866613418530352;0.8171821305841925;0.44037058939483553;0.24144037780401423
0.13377909607360122;0.18131487889273357;0.12674702358944018;0.06747638326585695;0.37853107344632775;0.26844978835654254;0.11984536082474226;0.07808151093439362;0.40454545454545454;0.38774220724515596;0.013289878689118226;0.05028564964081679;0.02563256843990011;0.004428269143057951;0.06348592910093805;0.21538438429416892;0.09075049374588545;0.16359413202933984;0.0596330275229358;0.1795656803833574;0.1103071470761961;0.1851551956815115;0.12402981238756106;0.0480829118812128;0.36752741422002133;0.3472569552985307;0.26876996805111825;0.27374570446735397;0.20027597082594129;0.3473698019152565
0.20617364637273145;0.06955017301038063;0.18915921023441534;0.11327325758565149;0.3993458221825752;0.15468376173240905;0.09341611996251172;0.18389662027833;0.454040404040404;0.20197978096040448;0.04508419337316675;0.08637366366875952;0.04301936578240589;0.019070156942793265;0.18894705407019635;0.07170967645026588;0.05539828834759711;0.30342298288508557;0.15981876512635784;0.06433026545980071;0.16789722386296518;0.08502024291497978;0.15584682600873812;0.07698248586163084;0.4050229925716309;0.09014535792435133;0.09920127795527157;0.3227147766323024;0.24876798738419081;0.08310376492194677
0.4213463375395909;0.6124567474048442;0.4069363306958515;0.28479387053241045;0.21845574387947275;0.2543402245261027;0.21675257731958758;0.26351888667992046;0.26767676767676774;0.1373209772535806;0.1248958899149013;0.20216075569885172;0.1257126702162748;0.07724142571947688;0.11369145908723606;0.2633009883738397;0.15569453587886767;0.38068459657701714;0.07454831991895088;0.14248497756142087;0.37020082693443596;0.5838056680161943;0.3600616808018505;0.22020977104561648;0.23098691192076415;0.26871678649577985;0.2718051118210863;0.48728522336769764;0.12872067809974375;0.15190869736324292
0.32482027047408374;0.3373702422145328;0.30666272276861645;0.20922032127465068;0.35841014966795526;0.16140114103429234;0.17326616682286783;0.26138170974155067;0.2656565656565657;0.1950294860994104;0.13079847908745246;0.2488262910798122;0.11487537105969939;0.07135326708687556;0.10719179285388046;0.07035779733830025;0.06576695194206715;0.2711491442542787;0.08749366803624696;0.056581349357267816;0.3735233313644419;0.4963562753036438;0.3430994602929839;0.2236976506639428;0.46091262822780343;0.14924585808065016;0.23274760383386583;0.5529209621993127;0.2885866351271438;0.1778827233372688
0.4163189382132623;0.2737024221453287;0.3943651556607261;0.27608724043359023;0.34046981861433256;0.2002944604625483;0.13734770384254918;0.24030815109343934;0.21969696969696972;0.12573715248525708;0.08234655078761541;0.305107754963516;0.07477736418037034;0.049258652789304844;0.1612619892492007;0.11864992339351702;0.060302830809743246;0.2525672371638142;0.12745539483311757;0.05258804289952081;0.3388216184288246;0.34979757085020247;0.3112310460035981;0.1915593313236503;0.37177219667492045;0.1304899968740231;0.13282747603833867;0.3135051546391753;0.16341415336093046;0.0632952905680178
0.2830928560655573;0.16608996539792387;0.264142571914516;0.16694963214487835;0.32361978392308455;0.17636954788049813;0.10494376757263355;0.18444333996023854;0.5303030303030303;0.180497051390059;0.049393445591164216;0.15818202387012836;0.05055835650002357;0.022771285226142676;0.05508906299406245;0.09882236308468773;0.04795918367346939;0.2550122249388753;0.10409748409973547;0.03319198296189245;0.22253396337861792;0.24966261808367074;0.21444358776664108;0.10710281770846308;0.26353024407499115;0.13488590184432633;0.11629392971246008;0.3434020618556701;0.27399960575596294;0.09235209235209235
0.414307978482731;0.33667820069204146;0.4143311395400429;0.27382351660789694;0.35484190702745566;0.4178271271701123;0.4201030927835051;0.4406560636182903;0.37070707070707076;0.27948609941027813;0.06959985515118594;0.2612704338480683;0.08127974367431562;0.04553883193886782;0.1391279907248006;0.2905638837984799;0.17679394338380514;0.4432762836185819;0.12576687116564417;0.1753822164752415;0.32626993502658;0.4307692307692308;0.3436134669750708;0.18463339893868808;0.4262469048461267;0.42237808690215684;0.4682108626198084;0.6993127147766323;0.2935146855903805;0.2633477633477634
0.24186818158966367;0.27820069204152253;0.21696369148857503;0.13926254843062993;0.2707899692734662;0.05607017974357401;0.060028116213683216;0.14527833001988072;0.2055555555555556;0.18260320134793617;0.02621763534311062;0.5604955031393178;0.01946001978985063;0.012957687505140454;0.059199662720022486;0.019880133385405716;0.04420671494404213;0.2845965770171149;0.26492936342657736;0.04193922567886209;0.1605138806851743;0.2785425101214575;0.14294525828835775;0.07618525623458483;0.11149628581535198;0.011595420443888713;0.03860223642172524;0.17226804123711342;0.08318549181943624;0.04361799816345274
0.3992257805037454;0.38615916955017293;0.3914072321230497;0.2637673588437595;0.3795222519575777;0.33439666278142444;0.24437675726335517;0.2789761431411531;0.5555555555555556;0.18850042122999167;0.11649465869998188;0.25589682674359404;0.09833671017292561;0.06813814554780435;0.07764466149035591;0.12969026947456966;0.07304147465437788;0.2256968215158924;0.10508245623909497;0.07027268578382902;0.38829001772002364;0.517948717948718;0.3754818812644565;0.23291561822666237;0.4120976299964628;0.26490700218818375;0.23897763578274764;0.4508591065292097;0.37748866548393456;0.13872491145218413
0.4258709969332865;0.3397923875432526;0.39806256008282187;0.28457620477993995;0.12350084250173454;0.15870192012759954;0.08549671977507028;0.11466202783300199;0.396969696969697;0.06929233361415355;0.04917617237008871;0.0587420102946999;0.047966828440842484;0.029388453975161308;0.0;0.09168744554931355;0.04684002633311389;0.12951100244498776;0.1650250464344008;0.038278694759260656;0.37758417011222684;0.37975708502024286;0.3631457208943717;0.21024440070754127;0.13901662539794835;0.25171928727727405;0.19784345047923324;0.3002405498281787;0.6134437216637099;0.13898727535091177
0.7566738726057012;0.4034602076124567;0.7308289580714338;0.6452048234730747;0.2168698582614731;0.29176124164161715;0.310215557638238;0.4822067594433399;0.3742424242424244;0.11731255265374907;0.2001448488140503;0.14025114542677752;0.18121848937473498;0.16939578146145962;0.07880406141306258;0.17415207137921715;0.09289005924950625;0.3968215158924206;0.16432149490628695;0.13525899444740241;0.7035587714116953;0.4245614035087719;0.655615523001799;0.5388524876055706;0.29395118500176876;0.31648562050640816;0.315335463258786;0.8061855670103093;0.39897496550364675;0.2415715597533779
0.18706952893268308;0.2719723183391003;0.16593951046365446;0.10173697270471466;0.1992268807612252;0.08628305011962456;0.04620431115276476;0.06704771371769384;0.40808080808080804;0.23462510530749814;0.041933731667571965;0.07712540302053285;0.035951561984639314;0.019144927211143754;0.15961072269261845;0.04602397332291886;0.04315339038841343;0.19559902200489;0.16994990713119823;0.08272799878299232;0.15313053750738337;0.23859649122807014;0.13888460549987153;0.07152644560153468;0.23452423063318006;0.05347374179431071;0.07350638977635783;0.21635738831615123;0.24048886260595315;0.12488521579430667
