fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol
0.2692307692307693;0.3137254901960784;0.2771084337349398;0.08588957055214724;0.1394658753709199;0.13937282229965156;0.5382830626450116;0.18681318681318615;0.7090909090909094;0.441860465116279;0.306451612903226
0.3173076923076924;0.0980392156862745;0.1927710843373494;0.17791411042944782;0.11572700296735905;0.11846689895470383;0.2691415313225058;0.18488529014845057;0.18181818181818166;0.372093023255814;0.22580645161290325
0.24038461538461542;0.18627450980392157;0.1746987951807229;0.17791411042944782;0.10385756676557864;0.1986062717770035;0.4338747099767981;0.20647773279352322;0.3818181818181823;0.20930232558139533;0.12903225806451624
0.40384615384615397;0.19607843137254904;0.1927710843373494;0.10736196319018404;0.10682492581602374;0.20557491289198607;0.4524361948955916;0.16040100250626566;0.3454545454545457;0.3837209302325581;0.33870967741935476
0.2596153846153847;0.1764705882352941;0.16265060240963858;0.18865030674846625;0.10385756676557864;0.23344947735191637;0.47795823665893267;0.18488529014845057;0.40909090909090917;0.2441860465116279;0.3225806451612905
0.4519230769230771;0.4705882352941177;0.44578313253012053;0.2645705521472393;0.12462908011869436;0.17073170731707318;0.54292343387471;0.25814536340852;0.2454545454545456;0.5581395348837208;0.19354838709677402
0.2500000000000001;0.12745098039215685;0.20481927710843376;0.2369631901840491;0.09198813056379823;0.18815331010452963;0.30858468677494194;0.18642760748024045;0.3545454545454545;0.18604651162790697;0.4193548387096775
0.2596153846153847;0.15686274509803919;0.1927710843373494;0.10736196319018404;0.08605341246290801;0.16027874564459932;0.4501160092807424;0.16753422016579833;0.663636363636364;0.372093023255814;0.27419354838709675
0.2596153846153847;0.1372549019607843;0.11445783132530121;0.0598159509202454;0.25816023738872407;0.04878048780487805;0.24593967517401388;0.1270483902062871;0.27272727272727293;0.25581395348837205;0.25806451612903225
0.3653846153846154;0.392156862745098;0.16867469879518077;0.15030674846625766;0.11869436201780417;0.1916376306620209;0.4547563805104408;0.19992288413341086;0.4727272727272731;0.26744186046511625;0.20967741935483875
0.17307692307692313;0.0980392156862745;0.16265060240963858;0.01687116564417178;0.06231454005934719;0.10104529616724739;0.21809744779582363;0.03489492963177199;0.5727272727272732;0.17441860465116277;0.7903225806451615
0.40384615384615397;0.25490196078431376;0.29518072289156627;0.12883435582822086;0.07121661721068251;0.1289198606271777;0.3967517401392111;0.12512049354154797;0.3727272727272726;0.18604651162790697;0.6935483870967745
0.34615384615384626;0.15686274509803919;0.13253012048192772;0.1549079754601227;0.09792284866468845;0.08362369337979095;0.16705336426914152;0.15982263350684178;0.12727272727272698;0.16279069767441856;0.27419354838709675
0.3942307692307694;0.0980392156862745;0.29518072289156627;0.0705521472392638;0.12462908011869436;0.11846689895470383;0.3433874709976798;0.1578947368421062;0.41818181818181843;0.30232558139534876;0.4193548387096775
0.3365384615384617;0.15686274509803919;0.2349397590361446;0.26610429447852757;0.142433234421365;0.14982578397212543;0.3248259860788863;0.24657798342008874;0.44545454545454577;0.16279069767441856;0.09677419354838701
0.1923076923076924;0.2745098039215686;0.15662650602409642;0.04141104294478527;0.08605341246290801;0.13240418118466898;0.33410672853828305;0.07692307692307665;0.5636363636363635;0.3837209302325581;0.5322580645161292
0.12500000000000006;0.1764705882352941;0.1987951807228916;0.007668711656441719;0.053412462908011875;0.15331010452961671;0.24129930394431554;0.04530557162136262;0.5727272727272732;0.2441860465116279;0.5483870967741937
0.43269230769230793;0.06862745098039214;0.2349397590361446;0.010736196319018405;0.1364985163204748;0.10452961672473868;0.31786542923433875;0.11355311355311315;0.3272727272727276;0.19767441860465118;0.403225806451613
0.29807692307692324;0.16666666666666666;0.15662650602409642;0.0705521472392638;0.04451038575667656;0.11846689895470383;0.29234338747099764;0.1482552535184105;0.40000000000000036;0.5813953488372092;0.435483870967742
0.2692307692307693;0.06862745098039214;0.1927710843373494;0.08282208588957055;0.07121661721068251;0.1986062717770035;0.27610208816705334;0.09273182957393544;0.42727272727272725;0.569767441860465;0.6612903225806452
0.28846153846153855;0.2647058823529411;0.31927710843373497;0.14570552147239263;0.13056379821958458;0.12195121951219512;0.32946635730858465;0.17717370348949402;0.31818181818181834;0.20930232558139533;0.22580645161290325
0.2500000000000001;0.05882352941176472;0.18674698795180725;0.00920245398773006;0.0741839762611276;0.17770034843205576;0.29930394431554525;0.07191054559475774;0.6000000000000001;0.1511627906976744;0.5645161290322582
0.29807692307692324;0.0784313725490196;0.18072289156626506;0.1380368098159509;0.142433234421365;0.1672473867595819;0.40835266821345706;0.20609215346057397;0.6090909090909093;0.18604651162790697;0.25806451612903225
0.23076923076923084;0.32352941176470584;0.13253012048192772;0.019938650306748466;0.041543026706231466;0.010452961672473867;0.10904872389791183;0.04183535762483359;0.290909090909091;0.6627906976744187;0.806451612903226
0.28846153846153855;0.5784313725490196;0.18072289156626506;0.19018404907975459;0.8338278931750742;0.06968641114982578;0.42691415313225056;0.21765953344900524;0.3272727272727276;0.5232558139534884;0.16129032258064524
0.2500000000000001;0.22549019607843135;0.31927710843373497;0.12576687116564417;0.142433234421365;0.11846689895470383;0.4918793503480278;0.17948717948717885;0.40909090909090917;0.25581395348837205;0.17741935483870974
0.2596153846153847;0.1372549019607843;0.15060240963855423;0.2530674846625767;0.12166172106824927;0.14634146341463414;0.29930394431554525;0.250433776749567;0.5272727272727273;0.17441860465116277;0.12903225806451624
0.28846153846153855;0.15686274509803919;0.1987951807228916;0.03987730061349694;0.11869436201780417;0.22996515679442509;0.35266821345707655;0.11818006554848637;0.3454545454545457;0.5465116279069766;0.35483870967741926
0.22115384615384626;0.29411764705882354;0.2530120481927711;0.06748466257668712;0.020771513353115736;0.10104529616724739;0.24129930394431554;0.05706574127626851;0.3909090909090911;0.1046511627906977;0.709677419354839
0.24038461538461542;0.28431372549019607;0.22289156626506026;0.013803680981595092;0.04451038575667656;0.0348432055749129;0.15545243619489557;0.03181029496818866;0.20000000000000018;0.19767441860465118;0.6935483870967745
0.27884615384615397;0.1764705882352941;0.2349397590361446;0.08895705521472393;0.48071216617210694;0.21602787456445993;0.44315545243619486;0.1640640061692693;0.42727272727272725;0.18604651162790697;0.22580645161290325
0.3173076923076924;0.009803921568627444;0.18072289156626506;0.08588957055214724;0.06824925816023741;0.07665505226480837;0.29002320185614844;0.11355311355311315;0.2454545454545456;0.19767441860465118;0.467741935483871
0.35576923076923084;0.23529411764705882;0.29518072289156627;0.01687116564417178;0.06528189910979229;0.14634146341463414;0.23201856148491878;0.06728359359938452;0.31818181818181834;0.27906976744186046;0.7258064516129035
0.21153846153846168;0.08823529411764708;0.21686746987951808;0.01687116564417178;0.09792284866468845;0.041811846689895474;0.12064965197215778;0.083477925583189;0.45454545454545503;0.372093023255814;0.4516129032258067
0.29807692307692324;0.16666666666666666;0.14457831325301204;0.018404907975460124;0.13056379821958458;0.013937282229965159;0.25986078886310904;0.11355311355311315;0.46363636363636385;0.5581395348837208;0.5483870967741937
0.27884615384615397;0.18627450980392157;0.41566265060240964;0.00920245398773006;0.4955489614243324;0.11846689895470383;0.22505800464037123;0.11123963755542832;0.21818181818181825;0.2441860465116279;0.19354838709677402
0.2596153846153847;0.2450980392156863;0.18072289156626506;0.04907975460122699;0.0801186943620178;0.11149825783972125;0.18329466357308583;0.06111432427222141;0.4818181818181819;0.47674418604651153;0.7258064516129035
0.3846153846153847;0.3137254901960784;0.29518072289156627;0.11042944785276074;0.1513353115727003;0.11149825783972125;0.35498839907192575;0.18295739348371143;0.49090909090909074;0.4186046511627906;0.5322580645161292
0.24038461538461542;0.22058823529411764;0.13253012048192772;0.2361963190184049;0.1543026706231454;0.08362369337979095;0.3062645011600928;0.21457489878542546;0.3272727272727276;0.3255813953488372;0.17741935483870974
0.27884615384615397;0.3137254901960784;0.13253012048192772;0.12576687116564417;0.12759643916913946;0.07665505226480837;0.24129930394431554;0.1667630614999034;0.45454545454545503;0.26744186046511625;0.22580645161290325
0.27884615384615397;0.5196078431372548;0.12650602409638556;0.016104294478527608;0.3204747774480713;0.13240418118466898;0.5359628770301624;0.1289762868710227;0.3545454545454545;0.4069767441860464;0.20967741935483875
0.34615384615384626;0.4705882352941177;0.05421686746987952;0.013803680981595092;0.18397626112759644;0.059233449477351915;0.2505800464037123;0.15133988818199384;0.45454545454545503;0.3604651162790698;0.2903225806451615
0.2692307692307693;0.15686274509803919;0.16867469879518077;0.09355828220858896;0.06824925816023741;0.08362369337979095;0.19025522041763337;0.08887603624445717;0.3727272727272726;0.11627906976744184;0.6935483870967745
0.23076923076923084;0.21568627450980388;0.1927710843373494;0.010736196319018405;0.13353115727002968;0.08710801393728224;0.40371229698375866;0.1069982648930008;0.5272727272727273;0.2441860465116279;0.33870967741935476
0.5096153846153847;0.2450980392156863;0.22891566265060243;0.01687116564417178;0.15727002967359052;0.16898954703832753;0.777262180974478;0.16753422016579833;0.3454545454545457;0.5581395348837208;0.24193548387096775
0.28846153846153855;0.21568627450980388;0.16265060240963858;0.1687116564417178;0.056379821958456984;0.06968641114982578;0.20417633410672853;0.11625216888374723;0.21818181818181825;0.18604651162790697;0.596774193548387
0.28846153846153855;0.0980392156862745;0.2771084337349398;0.012269938650306747;0.16320474777448074;0.12195121951219512;0.35034802784222735;0.10198573356468188;0.5909090909090913;0.26744186046511625;0.5
0.2692307692307693;0.16666666666666666;0.18072289156626506;0.2116564417177914;0.12759643916913946;0.13240418118466898;0.40371229698375866;0.20994794679005224;0.27272727272727293;0.3255813953488372;0.17741935483870974
0.3076923076923078;0.2745098039215686;0.1927710843373494;0.14493865030674846;0.10682492581602374;0.12195121951219512;0.2830626450116009;0.12357817620975453;0.3363636363636364;0.12790697674418605;0.596774193548387
0.2596153846153847;0.0980392156862745;0.1987951807228916;0.012269938650306747;0.05934718100890209;0.11498257839721254;0.29930394431554525;0.0776942355889716;0.581818181818182;0.441860465116279;0.5645161290322582
0.24038461538461542;0.25490196078431376;0.1746987951807229;0.08588957055214724;0.10979228486646886;0.09407665505226481;0.505800464037123;0.15596684017736706;0.5181818181818185;0.3604651162790698;0.33870967741935476
0.28846153846153855;0.4313725490196078;0.1927710843373494;0.19325153374233128;0.10385756676557864;0.18118466898954705;0.4918793503480278;0.1945247734721427;0.5;0.3255813953488372;0.25806451612903225
0.29807692307692324;0.20588235294117646;0.0963855421686747;0.09509202453987729;0.0741839762611276;0.21951219512195122;0.4709976798143851;0.16175053017158447;0.3272727272727276;0.19767441860465118;0.16129032258064524
0.28846153846153855;0.1372549019607843;0.24698795180722893;0.09355828220858896;0.0741839762611276;0.1289198606271777;0.24825986078886308;0.10294968189705145;0.41818181818181843;0.27906976744186046;0.5645161290322582
0.3365384615384617;0.15686274509803919;0.20481927710843376;0.1058282208588957;0.11572700296735905;0.09407665505226481;0.33178654292343385;0.17524580682475488;0.3454545454545457;0.372093023255814;0.16129032258064524
0.3365384615384617;0.1372549019607843;0.24096385542168677;0.2170245398773006;0.09792284866468845;0.1480836236933798;0.2795823665893271;0.2446500867553496;0.581818181818182;0.22093023255813948;0.17741935483870974
0.3173076923076924;0.1764705882352941;0.20481927710843376;0.2116564417177914;0.17210682492581605;0.11498257839721254;0.4176334106728538;0.22151532677848706;0.31818181818181834;0.3604651162790698;0.17741935483870974
0.23076923076923084;0.1764705882352941;0.1746987951807229;0.02147239263803681;0.0801186943620178;0.04878048780487805;0.18097447795823662;0.07133217659533386;0.5545454545454547;0.45348837209302323;0.6129032258064517
0.3846153846153847;0.12745098039215685;0.16265060240963858;0.00920245398773006;0.12462908011869436;0.0627177700348432;0.18561484918793503;0.12512049354154797;0.3090909090909091;0.27906976744186046;0.17741935483870974
0.22115384615384626;0.19607843137254904;0.18072289156626506;0.10966257668711656;0.06528189910979229;0.10801393728222997;0.3016241299303944;0.1127819548872182;0.45454545454545503;0.27906976744186046;0.4838709677419355
0.28846153846153855;0.1764705882352941;0.1927710843373494;0.09815950920245399;0.09495548961424335;0.1254355400696864;0.25290023201856143;0.13090418353576183;0.4818181818181819;0.3488372093023256;0.4516129032258067
0.3750000000000001;0.1764705882352941;0.18674698795180725;0.010736196319018405;0.10089020771513352;0.156794425087108;0.3387470997679814;0.1270483902062871;0.6363636363636367;0.3255813953488372;0.33870967741935476
0.5673076923076924;0.15686274509803919;0.29518072289156627;0.06595092024539878;0.06824925816023741;0.00348432055749129;0.02088167053364269;0.12666281087333786;0.11818181818181817;0.372093023255814;0.3225806451612905
0.3365384615384617;0.25490196078431376;0.18072289156626506;0.13496932515337423;0.142433234421365;0.11149825783972125;0.39211136890951276;0.16252168883747942;0.3909090909090911;0.25581395348837205;0.3870967741935485
0.35576923076923084;0.12745098039215685;0.20481927710843376;0.00920245398773006;0.1513353115727003;0.08362369337979095;0.23665893271461713;0.11548101021785229;0.7181818181818183;0.29069767441860456;0.435483870967742
0.3076923076923078;0.0784313725490196;0.15060240963855423;0.21012269938650308;0.10385756676557864;0.08710801393728224;0.3248259860788863;0.20994794679005224;0.17272727272727284;0.27906976744186046;0.19354838709677402
0.24038461538461542;0.11764705882352941;0.10843373493975904;0.15337423312883436;0.10682492581602374;0.1916376306620209;0.34802784222737815;0.18411413148255207;0.3363636363636364;0.372093023255814;0.19354838709677402
0.28846153846153855;0.08823529411764708;0.21686746987951808;0.012269938650306747;0.0801186943620178;0.1254355400696864;0.22969837587006958;0.05687295160979389;0.42727272727272725;0.5116279069767442;0.6451612903225807
0.2596153846153847;0.2303921568627451;0.12048192771084339;0.09202453987730061;0.09495548961424335;0.024390243902439025;0.27146171693735494;0.15095430884904815;0.20000000000000018;0.3372093023255814;0.12903225806451624
0.34615384615384626;0.10784313725490197;0.29518072289156627;0.1334355828220859;0.06231454005934719;0.08362369337979095;0.2853828306264501;0.13283208020050097;0.2454545454545456;0.11627906976744184;0.4838709677419355
0.5000000000000001;0.20588235294117646;0.20481927710843376;0.1763803680981595;0.06231454005934719;0.11149825783972125;0.38979118329466356;0.19182571814150862;0.3727272727272726;0.29069767441860456;0.4193548387096775
0.43269230769230793;0.11764705882352941;0.29518072289156627;0.01687116564417178;0.08605341246290801;0.1254355400696864;0.36658932714617165;0.13090418353576183;0.2999999999999998;0.17441860465116277;0.33870967741935476
0.14423076923076927;0.15686274509803919;0.1987951807228916;0.010736196319018405;0.07121661721068251;0.08013937282229966;0.20417633410672853;0.06728359359938452;0.790909090909091;0.18604651162790697;0.4838709677419355
0.3173076923076924;0.18627450980392157;0.18674698795180725;0.26993865030674846;0.10979228486646886;0.18466898954703834;0.5638051044083526;0.24850588008482788;0.31818181818181834;0.3953488372093023;0.11290322580645151
0.17307692307692313;0.19607843137254904;0.16867469879518077;0.05521472392638037;0.10385756676557864;0.17421602787456447;0.34570765661252895;0.09427414690572533;0.5727272727272732;0.25581395348837205;0.435483870967742
0.5288461538461541;0.11764705882352941;0.1987951807228916;0.01687116564417178;0.12166172106824927;0.09059233449477352;0.39211136890951276;0.15982263350684178;0.40000000000000036;0.2441860465116279;0.16129032258064524
0.3365384615384617;0.1372549019607843;0.22289156626506026;0.21012269938650308;0.16023738872403562;0.16027874564459932;0.42227378190255216;0.20609215346057397;0.15454545454545476;0.18604651162790697;0.16129032258064524
0.29807692307692324;0.20588235294117646;0.1385542168674699;0.12269938650306747;0.1394658753709199;0.18815331010452963;0.47795823665893267;0.18488529014845057;0.40909090909090917;0.25581395348837205;0.12903225806451624
0.16346153846153855;0.0784313725490196;0.18674698795180725;0.00920245398773006;0.050445103857566766;0.10104529616724739;0.13689095127610207;0.05186042028147497;0.5545454545454547;0.25581395348837205;0.588709677419355
0.23076923076923084;0.16666666666666666;0.22891566265060243;0.11196319018404909;0.10682492581602374;0.18118466898954705;0.46171693735498837;0.16599190283400844;0.40909090909090917;0.27906976744186046;0.17741935483870974
0.29807692307692324;0.0980392156862745;0.21686746987951808;0.010736196319018405;0.0801186943620178;0.13240418118466898;0.2505800464037123;0.1212647002120697;0.5;0.8488372093023253;0.24193548387096775
0.23076923076923084;0.25490196078431376;0.15060240963855423;0.1763803680981595;0.1483679525222552;0.10801393728222997;0.3758700696055684;0.2039714671293602;0.3818181818181823;0.3953488372093023;0.11290322580645151
0.17307692307692313;0.32352941176470584;0.13253012048192772;0.09969325153374232;0.12166172106824927;0.14634146341463414;0.33642691415313225;0.11548101021785229;0.5272727272727273;0.20930232558139533;0.403225806451613
0.2692307692307693;0.08823529411764708;0.16867469879518077;0.018404907975460124;0.09792284866468845;0.20905923344947736;0.39211136890951276;0.09504530557162383;0.3909090909090911;0.2325581395348837;0.35483870967741926
0.29807692307692324;0.15686274509803919;0.2349397590361446;0.010736196319018405;0.16023738872403562;0.05574912891986063;0.29466357308584684;0.10969732022363843;0.5363636363636366;0.30232558139534876;0.3870967741935485
0.27884615384615397;0.20588235294117646;0.27108433734939763;0.21012269938650308;0.13353115727002968;0.0975609756097561;0.3990719257540603;0.22325043377674803;0.3818181818181823;0.4069767441860464;0.17741935483870974
0.3173076923076924;0.03921568627450979;0.1927710843373494;0.1380368098159509;0.13353115727002968;0.21602787456445993;0.35498839907192575;0.17524580682475488;0.6181818181818182;0.22093023255813948;0.22580645161290325
0.3653846153846154;0.14705882352941177;0.3855421686746988;0.18865030674846625;0.07121661721068251;0.18118466898954705;0.37354988399071926;0.20994794679005224;0.25454545454545485;0.3604651162790698;0.12903225806451624
0.20192307692307698;0.23529411764705882;0.15662650602409642;0.013803680981595092;0.142433234421365;0.05226480836236934;0.3062645011600928;0.08849045691151147;0.4727272727272731;0.16279069767441856;0.435483870967742
0.3653846153846154;0.11764705882352941;0.18072289156626506;0.2085889570552147;0.1394658753709199;0.17770034843205576;0.4721577726218097;0.22922691343744006;0.3818181818181823;0.27906976744186046;0.14516129032258074
0.21153846153846168;0.1764705882352941;0.2530120481927711;0.0705521472392638;0.053412462908011875;0.23693379790940766;0.39211136890951276;0.08270676691729406;0.6181818181818182;0.20930232558139533;0.6935483870967745
0.3269230769230771;0.0784313725490196;0.21084337349397592;0.00920245398773006;0.06528189910979229;0.08710801393728224;0.17401392111368907;0.10969732022363843;0.5545454545454547;0.13953488372093026;0.306451612903226
0.24038461538461542;0.10784313725490197;0.1746987951807229;0.02147239263803681;0.03857566765578636;0.10801393728222997;0.20185614849187933;0.036822826296511124;0.290909090909091;0.372093023255814;0.774193548387097
0.4615384615384617;0.18627450980392157;0.2771084337349398;0.08435582822085888;0.06824925816023741;0.038327526132404185;0.07424593967517401;0.11355311355311315;0.15454545454545476;0.13953488372093026;0.467741935483871
0.47115384615384626;0.22549019607843135;0.12650602409638556;0.07668711656441717;0.08902077151335314;0.09059233449477352;0.13457076566125287;0.11895122421438487;0.21818181818181825;0.3488372093023256;0.4838709677419355
0.3269230769230771;0.18627450980392157;0.44578313253012053;0.18251533742331288;0.08308605341246292;0.156794425087108;0.3410672853828306;0.21187584345479138;0.290909090909091;0.25581395348837205;0.11290322580645151
0.4423076923076925;0.2647058823529411;0.33734939759036153;0.20245398773006135;0.11572700296735905;0.18466898954703834;0.41995359628770296;0.23501060343165747;0.31818181818181834;0.4186046511627906;0.22580645161290325
0.22115384615384626;0.25490196078431376;0.2771084337349398;0.06288343558282208;0.05934718100890209;0.06620209059233449;0.19721577726218098;0.07499518025833751;0.5181818181818185;0.46511627906976744;0.6935483870967745
0.2500000000000001;0.16666666666666666;0.22289156626506026;0.0598159509202454;0.08902077151335314;0.13588850174216027;0.3201856148491879;0.09620204357046447;0.41818181818181843;0.20930232558139533;0.5
0.29807692307692324;0.04901960784313725;0.16867469879518077;0.19478527607361965;0.12166172106824927;0.156794425087108;0.2853828306264501;0.18199344515134186;0.5636363636363635;0.2325581395348837;0.33870967741935476
0.34615384615384626;0.11764705882352941;0.21686746987951808;0.00920245398773006;0.08605341246290801;0.14634146341463414;0.23665893271461713;0.10584152689416015;0.581818181818182;0.13953488372093026;0.306451612903226
0.24038461538461542;0.15686274509803919;0.44578313253012053;0.012269938650306747;0.4836795252225519;0.07665505226480837;0.22969837587006958;0.11740890688259142;0.5;0.19767441860465118;0.306451612903226
0.3269230769230771;0.12745098039215685;0.24698795180722893;0.010736196319018405;0.0801186943620178;0.10801393728222997;0.17633410672853828;0.09427414690572533;0.40909090909090917;0.3372093023255814;0.3870967741935485
0.27884615384615397;0.15686274509803919;0.15662650602409642;0.18404907975460122;0.13056379821958458;0.14634146341463414;0.40139211136890945;0.2103335261230015;0.6363636363636367;0.2325581395348837;0.27419354838709675
0.1346153846153847;0.3186274509803922;0.09036144578313253;0.013036809815950921;0.08605341246290801;0.027874564459930314;0.08120649651972157;0.07981492192018536;0.7272727272727275;0.20930232558139533;0.5806451612903225
0.5192307692307693;0.19607843137254904;0.2771084337349398;0.03987730061349694;0.1454005934718101;0.1289198606271777;0.2877030162412993;0.1713900134952766;0.3818181818181823;0.4186046511627906;0.24193548387096775
0.17307692307692313;0.16666666666666666;0.11445783132530121;0.02760736196319018;0.11869436201780417;0.13937282229965156;0.36426914153132245;0.09427414690572533;0.4818181818181819;0.2441860465116279;0.3870967741935485
0.3269230769230771;0.28431372549019607;0.24096385542168677;0.1687116564417178;0.06824925816023741;0.11149825783972125;0.47563805104408347;0.17717370348949402;0.3454545454545457;0.3372093023255814;0.2903225806451615
0.3846153846153847;0.1764705882352941;0.18674698795180725;0.046012269938650305;0.04747774480712167;0.06968641114982578;0.21113689095127608;0.06844033159822516;0.2454545454545456;0.29069767441860456;0.6612903225806452
0.42307692307692313;0.14705882352941177;0.1746987951807229;0.018404907975460124;0.11275964391691395;0.156794425087108;0.4129930394431554;0.11933680354733056;0.3727272727272726;0.3255813953488372;0.35483870967741926
0.3269230769230771;0.0784313725490196;0.1746987951807229;0.006134969325153375;0.06528189910979229;0.13240418118466898;0.2645011600928074;0.04761904761904745;0.36363636363636376;0.20930232558139533;0.6612903225806452
0.47115384615384626;0.06862745098039214;0.18072289156626506;0.015337423312883437;0.10979228486646886;0.09407665505226481;0.28074245939675174;0.13668787352997924;0.45454545454545503;0.18604651162790697;0.2903225806451615
0.3365384615384617;0.3137254901960784;0.16867469879518077;0.09049079754601226;0.08308605341246292;0.08362369337979095;0.20417633410672853;0.08424908424908395;0.40000000000000036;0.4186046511627906;0.741935483870968
0.29807692307692324;0.25490196078431376;0.18072289156626506;0.06288343558282208;0.05934718100890209;0.11149825783972125;0.3225058004640371;0.0875265085791419;0.581818181818182;0.31395348837209297;0.6935483870967745
0.24038461538461542;0.14705882352941177;0.30120481927710846;0.15030674846625766;0.10089020771513352;0.20557491289198607;0.2853828306264501;0.16020821283979103;0.12727272727272698;0.27906976744186046;0.17741935483870974
0.1923076923076924;0.22549019607843135;0.18674698795180725;0.1058282208588957;0.12759643916913946;0.18466898954703834;0.5127610208816705;0.15018315018314965;0.42727272727272725;0.27906976744186046;0.2903225806451615
0.2596153846153847;0.18627450980392157;0.15662650602409642;0.1165644171779141;0.09792284866468845;0.06620209059233449;0.2877030162412993;0.173703489492965;0.645454545454546;0.48837209302325574;0.2903225806451615
0.3846153846153847;0.1372549019607843;0.15662650602409642;0.12883435582822086;0.11275964391691395;0.1254355400696864;0.2853828306264501;0.19066898014266442;0.4818181818181819;0.3604651162790698;0.35483870967741926
0.28846153846153855;0.10784313725490197;0.1987951807228916;0.06595092024539878;0.11275964391691395;0.13937282229965156;0.28074245939675174;0.11027568922305875;0.36363636363636376;0.3953488372093023;0.4838709677419355
0.2500000000000001;0.3431372549019608;0.16265060240963858;0.007668711656441719;0.13353115727002968;0.010452961672473867;0.23433874709976793;0.13090418353576183;0.4727272727272731;0.3488372093023256;0.17741935483870974
0.3653846153846154;0.45098039215686275;0.1385542168674699;0.02147239263803681;0.05934718100890209;0.038327526132404185;0.32946635730858465;0.11548101021785229;0.290909090909091;0.12790697674418605;0.3870967741935485
0.23076923076923084;0.15686274509803919;0.1746987951807229;0.19478527607361965;0.08902077151335314;0.1637630662020906;0.28074245939675174;0.15596684017736706;0.5545454545454547;0.27906976744186046;0.4838709677419355
0.22115384615384626;0.19607843137254904;0.1927710843373494;0.02914110429447853;0.09792284866468845;0.07317073170731707;0.48607888631090485;0.12319259687680884;0.5;0.441860465116279;0.2903225806451615
0.3076923076923078;0.14705882352941177;0.16867469879518077;0.03220858895705522;0.13056379821958458;0.04878048780487805;0.19257540603248258;0.1274339695392328;0.41818181818181843;0.3953488372093023;0.20967741935483875
0.21153846153846168;0.05882352941176472;0.22289156626506026;0.00920245398773006;0.06824925816023741;0.21254355400696864;0.3225058004640371;0.09138230190861663;0.5454545454545454;0.25581395348837205;0.5161290322580645
0.3750000000000001;0.23529411764705882;0.3674698795180723;0.17177914110429449;0.09495548961424335;0.2229965156794425;0.4153132250580046;0.2087912087912116;0.25454545454545485;0.372093023255814;0.20967741935483875
0.1923076923076924;0.0980392156862745;0.22289156626506026;0.00920245398773006;0.0801186943620178;0.059233449477351915;0.15081206496519722;0.027376132639290063;0.3363636363636364;0.31395348837209297;0.7580645161290325
0.34615384615384626;0.19607843137254904;0.21686746987951808;0.007668711656441719;0.056379821958456984;0.13937282229965156;0.22273781902552203;0.04222093695777929;0.2454545454545456;0.19767441860465118;0.709677419354839
0.35576923076923084;0.32352941176470584;0.1385542168674699;0.2177914110429448;0.13353115727002968;0.09059233449477352;0.38283062645011595;0.2288413341044908;0.41818181818181843;0.31395348837209297;0.27419354838709675
0.2596153846153847;0.15686274509803919;0.11445783132530121;0.00920245398773006;0.09495548961424335;0.0975609756097561;0.23665893271461713;0.10468478889531596;0.2454545454545456;0.27906976744186046;0.22580645161290325
0.3076923076923078;0.11764705882352941;0.22891566265060243;0.11503067484662576;0.12166172106824927;0.13937282229965156;0.3805104408352668;0.1684981684981679;0.5272727272727273;0.372093023255814;0.2903225806451615
0.22115384615384626;0.06862745098039214;0.24096385542168677;0.00920245398773006;0.06231454005934719;0.059233449477351915;0.17401392111368907;0.04144977829188434;0.42727272727272725;0.8604651162790695;0.806451612903226
0.35576923076923084;0.2450980392156863;0.2349397590361446;0.18098159509202455;0.16617210682492584;0.09407665505226481;0.25522041763341063;0.19838056680161742;0.40000000000000036;0.19767441860465118;0.22580645161290325
0.2692307692307693;0.20588235294117646;0.43975903614457834;0.024539877300613498;0.053412462908011875;0.06620209059233449;0.19257540603248258;0.055716213610949694;0.36363636363636376;0.30232558139534876;0.709677419354839
0.27884615384615397;0.2450980392156863;0.20481927710843376;0.1058282208588957;0.0801186943620178;0.1289198606271777;0.2668213457076566;0.07942934258723966;0.2454545454545456;0.11627906976744184;0.709677419354839
0.3365384615384617;0.1764705882352941;0.21686746987951808;0.0705521472392638;0.09198813056379823;0.10104529616724739;0.3062645011600928;0.11548101021785229;0.40000000000000036;0.4302325581395348;0.4838709677419355
0.3750000000000001;0.22549019607843135;0.15662650602409642;0.11042944785276074;0.06528189910979229;0.07317073170731707;0.18793503480278423;0.14054366685945752;0.3727272727272726;0.3255813953488372;0.3870967741935485
0.21153846153846168;0.15686274509803919;0.16265060240963858;0.019938650306748466;0.11572700296735905;0.13240418118466898;0.37354988399071926;0.1289762868710227;0.8363636363636369;0.372093023255814;0.3225806451612905
0.41346153846153855;0.25490196078431376;0.16867469879518077;0.1058282208588957;0.09198813056379823;0.23693379790940766;0.5127610208816705;0.16329284750337436;0.3818181818181823;0.3837209302325581;0.2903225806451615
0.35576923076923084;0.32352941176470584;0.1385542168674699;0.2177914110429448;0.13353115727002968;0.09059233449477352;0.38283062645011595;0.2288413341044908;0.41818181818181843;0.31395348837209297;0.27419354838709675
0.2692307692307693;0.1372549019607843;0.31927710843373497;0.2223926380368098;0.12759643916913946;0.06968641114982578;0.29466357308584684;0.22151532677848706;0.20000000000000018;0.1511627906976744;0.22580645161290325
